subject_id_new,timestamp,meanrr,sdnn,rmssd,pnn50,vlfpowfft,lfpowfft,hfpowfft,totpowfft,lfhffft,dfa1,dfa2,meanhr,hr_median,vo2_mlkgmin_median,vo2_l_median,vco2_l_median,rq_median,ve_stpd_median,ve_btps_median,rr_median,peto2_median,petco2_median,feo2_median,feco2_median,speed_median,grade_median,parasympathetic_index,sympathetic_index,autonomic_balance,ve_vo2,ve_vco2,sampen,window_end,n_epochs,vo2_mean,vo2_median,vo2_start,vo2_mid,vo2_end,vo2_change,vo2_pct_change,vo2_slope,vo2_sd,vo2_cv,hr_mean,hr_median_window,hr_start,hr_mid,hr_end,hr_change,hr_pct_change,hr_slope,hr_sd,hr_cv,resp_rate_mean,resp_rate_median,resp_rate_start,resp_rate_mid,resp_rate_end,resp_rate_change,resp_rate_pct_change,resp_rate_slope,resp_rate_sd,resp_rate_cv,ve_mean,ve_median,ve_start,ve_mid,ve_end,ve_change,ve_pct_change,ve_slope,ve_sd,ve_cv,vo2_current_start
1,100.0,416.0163031684028,32.03111106449356,4.155151662464577,0.0,11870.866497293458,278.2733988536669,126.17067180805688,12275.310567955185,2.205531561859348,,,144.22511700391726,122,21.65,1.732,1.649,0.955,37.0,44.7,22.0,107.9,40.25,16.315,4.565,3.5,3.0,0.0102784097485424,0.0226693571061332,2.205531561859348,21.362586605080832,22.437841115827773,0.1934751799060747,400.0,31,32.170967741935485,28.05,21.65,28.05,44.7,23.050000000000004,106.46651270207855,0.08514112903225805,8.040198735039125,0.24992094734404177,143.7741935483871,144.0,122.0,144.0,160.0,38.0,31.147540983606557,0.1308870967741935,12.257541018816008,0.08525550181361818,32.064516129032256,32.5,22.0,34.0,31.0,9.0,40.90909090909091,0.01808467741935485,3.9279806845330234,0.1225024157148126,53.10967741935483,49.5,37.0,46.95,68.5,31.5,85.13513513513513,0.11976209677419353,11.3758180610952,0.2141948250084738,21.65
1,110.0,412.65616929235534,30.69816089000995,3.866607505596736,0.0,10720.317668999982,259.2762312499249,117.89630472884777,11097.490204978754,2.199188785825305,,,145.399498335118,125,22.9,1.8315,1.6535,0.91,37.45,45.35,24.5,107.35,39.85,16.09,4.515,3.6,3.0,0.0106236908121761,0.0233635016982131,2.199188785825305,20.44772044772045,22.648926519504084,0.1973008802645991,410.0,31,32.90967741935484,30.8,22.9,31.9,44.55,21.65,94.54148471615721,0.0858407258064516,8.093159862448028,0.24592036437550366,145.0,146.0,125.0,146.0,160.0,35.0,28.0,0.12665322580645158,11.902380714238083,0.08208538423612471,32.24193548387097,32.5,24.5,34.5,27.5,3.0,12.244897959183673,0.00883064516129035,3.565742016612006,0.11059329916455447,53.99354838709678,52.35,37.45,52.35,64.4,26.950000000000003,71.96261682242991,0.11619758064516127,11.144518397965014,0.20640463038410525,22.9
1,120.0,409.6666328231874,29.30621548252236,3.756215418492377,0.0,10202.255108303443,251.4003764444754,106.49567943767592,10560.151164185596,2.360662683894153,,,146.4605491214025,127,22.1,1.768,1.626,0.94,38.1,46.0,28.0,108.5,39.3,16.4,4.39,3.6,3.0,0.0100846737685775,0.0238065130447271,2.360662683894153,21.54977375565611,23.431734317343174,0.1829518596967747,420.0,31,33.625806451612895,31.9,22.1,30.8,45.1,23.0,104.07239819004525,0.08675604838709679,8.159839366962052,0.2426659827089636,146.1290322580645,146.0,127.0,146.0,160.0,33.0,25.984251968503937,0.12282258064516124,11.598108855854822,0.07936895685022063,32.354838709677416,32.5,28.0,34.5,28.0,0.0,0.0,0.001270161290322581,3.3620270383284567,0.10391110487356148,54.82741935483871,52.5,38.1,52.5,63.3,25.199999999999996,66.14173228346455,0.11115322580645164,10.828010272049656,0.19749261226343032,22.1
1,130.0,406.8032969599185,27.665157267524375,3.5057199373183767,0.0,9975.554798336629,254.04897195397055,96.29316236030937,10325.896932650909,2.6382867249013087,,,147.4914300065559,126,21.9,1.753,1.587,0.91,37.2,45.0,31.0,107.5,39.8,16.31,4.39,3.7,3.0,0.0093254041744137,0.0246030900376951,2.6382867249013087,21.220764403879063,23.44045368620038,0.191016812109447,430.0,31,34.314516129032256,33.2,21.9,33.2,43.45,21.550000000000004,98.40182648401829,0.08526209677419354,8.054928031422618,0.2347382082012702,147.11290322580646,148.0,126.0,148.0,157.5,31.5,25.0,0.11735887096774204,11.208411779715085,0.07618918214475773,32.33870967741935,32.5,31.0,36.0,27.5,-3.5,-11.290322580645162,-0.004475806451612909,3.384738041991319,0.10466521626107819,55.58870967741935,54.4,37.2,57.7,61.7,24.5,65.86021505376344,0.10451814516129032,10.435250433645722,0.18772247987408525,21.9
1,140.0,403.9211221782345,25.69609590433146,3.288577803342852,0.0,9774.958500621738,270.07187281734764,94.27473960189916,10139.305113040984,2.8647321006432884,,,148.543853503963,127,24.35,1.9485,1.739,0.875,37.3,45.1,30.5,104.2,41.05,15.96,4.56,3.7,3.5,0.0092979487796106,0.0266361323390876,2.8647321006432884,19.142930459327687,21.44910868315123,0.20424944081907,440.0,31,35.24677419354838,33.9,24.35,34.3,50.8,26.449999999999996,108.6242299794661,0.08722379032258061,8.240478702557992,0.2337938404606212,148.20967741935485,150.0,127.0,150.0,160.0,33.0,25.984251968503937,0.11153225806451607,10.726737771839417,0.07237542081336858,32.596774193548384,32.5,30.5,35.0,39.0,8.5,27.868852459016395,-0.001310483870967814,3.57868540770376,0.10978648949907628,56.85,57.7,37.3,62.8,76.3,39.0,104.55764075067025,0.10518145161290321,10.501317377675367,0.1847197427911234,24.35
1,150.0,401.0531991560829,23.739515819811068,3.019601729054072,0.0,9507.481780912303,293.49826811867473,87.13948233933533,9888.119531370312,3.368143351778757,,,149.60608748728382,127,26.2,2.098,1.85,0.89,42.1,50.8,31.0,108.1,39.4,16.37,4.23,3.8,3.5,0.0088125433822763,0.029681909405276,3.368143351778757,20.066730219256435,22.75675675675676,0.2355353225586381,450.0,31,35.97741935483871,34.3,26.2,34.8,47.0,20.8,79.38931297709924,0.0873024193548387,8.246239938194837,0.2292059877019994,149.33870967741936,153.0,127.0,153.0,162.0,35.0,27.559055118110237,0.10618951612903238,10.251330886584268,0.06864483367191107,32.67741935483871,32.5,31.0,37.0,33.0,2.0,6.451612903225806,-0.002419354838709668,3.557968491280697,0.10888156291184757,58.024193548387096,59.1,42.1,61.3,73.7,31.6,75.05938242280284,0.10276008064516132,10.275065863274243,0.17708244156303074,26.2
1,160.0,398.03675921314743,21.85437117364436,2.8377751786099426,0.0,8590.824339119737,318.5525546831751,85.22590735780149,8994.602801160714,3.7377431881810894,,,150.7398465373149,130,24.7,1.974,1.845,0.94,42.7,51.6,31.0,108.8,39.1,16.45,4.32,3.8,3.5,0.009475227449377,0.0354159668553754,3.7377431881810894,21.631205673758867,23.143631436314365,0.283144439198211,460.0,31,36.71451612903226,34.8,24.7,33.9,49.05,24.349999999999998,98.582995951417,0.08890120967741937,8.36354384166173,0.2277993753824308,150.56451612903226,153.0,130.0,155.0,165.0,35.0,26.923076923076923,0.10124999999999997,9.750847771248637,0.06476192413684151,32.88709677419355,33.0,31.0,32.0,37.5,6.5,20.967741935483872,-0.0005846774193548695,3.6462530480374755,0.11087184354012922,59.15967741935484,61.3,42.7,54.4,77.3,34.599999999999994,81.03044496487118,0.1041451612903226,10.400828647715517,0.1758094212378642,24.7
1,170.0,395.4214936510554,20.542831158586623,2.794951104100834,0.0,7776.232733805242,347.04117670120195,79.36832681847449,8202.642237324919,4.372539911228436,,,151.7368199841654,131,25.8,2.063,1.958,0.96,45.1,54.5,30.0,109.6,39.4,16.45,4.41,3.9,3.5,0.0096759464233756,0.0423084619151182,4.372539911228436,21.86136694134755,23.03370786516854,0.2768831304595354,470.0,31,37.501612903225805,42.1,25.8,42.25,49.1,23.3,90.31007751937985,0.08864112903225807,8.343285562564343,0.22247804605349847,151.66129032258064,154.0,131.0,154.0,164.0,33.0,25.19083969465649,0.09610887096774189,9.260477936526991,0.06106026077471801,33.096774193548384,33.0,30.0,32.5,37.5,7.5,25.0,0.0009879032258064292,3.720258402402333,0.11240546829870598,60.25483870967743,61.7,45.1,59.1,76.65,31.550000000000004,69.95565410199558,0.10410483870967745,10.397318202616077,0.17255573868038884,25.8
1,180.0,392.9062089895013,19.536590680128004,2.7289294626551563,0.0,6739.299789452811,368.02692088552857,78.65860923629837,7185.985319574638,4.678787540979,,,152.70820014351884,136,25.9,2.075,1.995,0.95,46.7,56.4,34.0,110.3,39.3,16.61,4.4,4.0,4.0,0.0109461132660586,0.0512145383713799,4.678787540979,22.50602409638554,23.408521303258144,0.2755685828609649,480.0,31,38.361290322580636,42.25,25.9,42.8,52.45,26.550000000000004,102.50965250965254,0.09013306451612901,8.46941270767361,0.22078018326428017,152.7258064516129,155.0,136.0,164.0,164.0,28.0,20.58823529411765,0.09024193548387081,8.685081759044662,0.05686715271525706,33.17741935483871,33.0,34.0,38.0,32.5,-1.5,-4.411764705882353,-0.0013709677419355484,3.6777447507423493,0.11085083837920547,61.44838709677419,62.8,46.7,69.15,82.1,35.39999999999999,75.80299785867236,0.10754032258064511,10.718375839891102,0.17442892069747715,25.9
1,190.0,390.5059535935463,19.11949941285892,2.720637747193596,0.0,5756.93500596212,386.0590446879221,78.7043009480726,6221.698351598115,4.905183580026147,,,153.64682522215864,137,27.3,2.181,2.036,0.96,47.2,57.0,35.0,110.0,39.3,16.45,4.32,4.0,4.0,0.012649970554721,0.0620504278528319,4.905183580026147,21.64144887666208,23.18271119842829,0.3370448058024153,490.0,31,39.20161290322581,42.4,27.3,42.4,51.95,24.650000000000002,90.29304029304029,0.09031249999999995,8.484117356085308,0.21642266038975072,153.69354838709677,155.0,137.0,153.0,166.0,29.0,21.16788321167883,0.08747983870967736,8.42681970393224,0.054828714623129285,33.20967741935484,33.0,35.0,36.5,35.0,0.0,0.0,0.00026209677419356176,3.6895668073374757,0.11109914621414448,62.616129032258065,63.1,47.2,68.8,82.9,35.7,75.63559322033899,0.11099999999999997,11.02556413595826,0.1760818547291258,27.3
1,200.0,388.3108888618677,18.89792053176007,2.696736162777939,0.0,5016.169175058516,391.9612797140435,77.27362638204383,5485.404081154603,5.072381070563087,,,154.51536828096408,141,26.55,2.1235,2.0975,0.97,47.65,57.6,31.5,110.45,39.45,16.51,4.385,4.1,4.0,0.0140871347377163,0.0714553155820639,5.072381070563087,22.439368966329173,22.71752085816448,0.3223703966569655,500.0,31,40.01129032258064,42.5,26.55,42.5,52.4,25.849999999999998,97.36346516007532,0.09061693548387095,8.508101136342736,0.2126425083457289,154.7258064516129,155.0,141.0,155.0,169.0,28.0,19.858156028368793,0.08596774193548389,8.27228173851026,0.05346413716122549,33.08064516129032,33.0,31.5,37.0,31.0,-0.5,-1.5873015873015872,8.06451612903278e-05,3.694808912951495,0.11169095690053277,63.7258064516129,63.3,47.65,69.1,81.6,33.949999999999996,71.24868835257082,0.11253629032258061,11.152651934015081,0.17500997719790815,26.55
1,210.0,386.2619301707474,18.946228133908836,2.6558422955610768,0.0,4563.531526346099,385.7989945546735,72.98926110233896,5022.319782003111,5.285695302679404,,,155.33500796590786,142,27.65,2.2085,2.137,0.965,48.05,58.1,29.5,108.8,40.5,16.315,4.51,4.1,4.0,0.0145329776419031,0.0768168916557521,5.285695302679404,21.75684853973285,22.484791764155357,0.3106503227495154,510.0,31,40.99354838709678,42.8,27.65,42.1,57.0,29.35,106.14828209764919,0.09220766129032258,8.658586700837152,0.21121827803427107,155.6290322580645,155.0,142.0,155.0,169.0,27.0,19.014084507042252,0.08574596774193552,8.252239839315832,0.05302506685020019,33.32258064516129,33.0,29.5,26.5,39.0,9.5,32.20338983050848,0.0026411290322580793,3.8309015194354585,0.11496413078654329,65.0758064516129,64.25,48.05,63.1,89.5,41.45,86.26430801248699,0.11775403225806454,11.663089005974802,0.17922311903498098,27.65
1,220.0,384.09517728365387,18.812512607352193,2.614534020446795,0.0,4070.725976826392,369.5125486908232,70.66113189359199,4510.899657410808,5.229360736072968,,,156.21128186071982,144,27.35,2.1895,2.1175,0.97,48.65,58.75,32.5,109.3,39.8,16.44,4.61,4.2,4.0,0.0156645319692503,0.0819154884289574,5.229360736072968,22.219684859556978,22.975206611570247,0.3006975537259563,520.0,31,41.90806451612904,43.45,27.35,44.6,56.0,28.65,104.75319926873857,0.09267540322580647,8.699330403103769,0.20758129738384082,156.56451612903226,157.5,144.0,155.0,171.0,27.0,18.75,0.08625000000000006,8.299339266355153,0.05300906917832693,33.74193548387097,34.0,32.5,37.0,42.5,10.0,30.76923076923077,0.005725806451612912,4.100550710457348,0.12152683749921395,66.42258064516129,64.4,48.65,74.4,89.8,41.15,84.58376156217884,0.12172379032258067,12.036069670713923,0.18120448729645555,27.35
1,230.0,381.7644058519109,18.286101155432764,2.562646017666116,0.0,3518.8090323897095,335.94179981658056,67.15545466199406,3921.906286868284,5.002449935116044,,,157.16499254588555,142,27.9,2.235,2.17,0.96,49.5,59.8,32.0,109.6,40.0,16.42,4.52,4.2,4.5,0.0171231665802037,0.0856577835481215,5.002449935116044,22.14765100671141,22.811059907834103,0.2924240933057536,530.0,31,42.874193548387105,43.95,27.9,43.95,57.3,29.4,105.3763440860215,0.09259274193548386,8.691738136181796,0.2027265685212818,157.43548387096774,160.0,142.0,160.0,171.0,29.0,20.422535211267604,0.08687500000000006,8.353384479243399,0.05305909616976649,33.983870967741936,34.5,32.0,24.5,40.0,8.0,25.0,0.008709677419354857,4.243590993030435,0.12487073638722684,67.9241935483871,68.5,49.5,64.25,95.2,45.7,92.32323232323232,0.12766330645161286,12.633796413903342,0.18599847497495006,27.9
1,240.0,379.57585749366285,17.499704177347528,2.5362296129026825,0.0,3017.663631127137,301.21171913964207,64.09989503802214,3382.975245304801,4.699098476853547,,,158.07117026930965,142,28.0,2.2415,2.2075,0.975,48.7,58.85,32.5,109.25,40.25,16.33,4.485,4.3,4.5,0.0189477871961923,0.0890375179533728,4.699098476853547,21.72652241802365,22.061155152887885,0.2871536150067286,540.0,31,43.86774193548387,44.55,28.0,44.8,58.7,30.700000000000003,109.64285714285715,0.09250403225806451,8.683351392051888,0.19794388789882236,158.3709677419355,160.0,142.0,160.0,171.0,29.0,20.422535211267604,0.0851209677419354,8.189391249186844,0.051710180003012966,34.274193548387096,34.5,32.5,33.0,41.0,8.5,26.153846153846153,0.011673387096774164,4.408020549100279,0.12861048190316107,69.4048387096774,68.6,48.7,68.6,95.4,46.7,95.89322381930184,0.13239516129032258,13.084203929667188,0.1885200538308117,28.0
1,250.0,377.6316696878941,16.810968996707206,2.5060251630217074,0.0,2726.888394207679,261.3941613802907,58.74302247044308,3047.025578058413,4.449790807270988,,,158.88497924336946,144,28.05,2.2415,2.1355,0.94,46.95,56.75,34.0,108.05,40.85,16.305,4.49,4.3,4.5,0.0192788084528895,0.0857866646288059,4.449790807270988,20.945795226410887,21.98548349332709,0.3615874058782858,550.0,31,44.82741935483871,44.6,28.05,44.7,57.75,29.7,105.88235294117646,0.0906633064516129,8.513517082750205,0.18991762642770219,159.24193548387098,160.0,144.0,160.0,169.0,25.0,17.36111111111111,0.08098790322580648,7.817577382350126,0.04909245393555229,34.5,35.0,34.0,31.0,39.5,5.5,16.176470588235293,0.013689516129032249,4.492586485904677,0.13021989814216453,70.67096774193547,68.8,46.95,68.5,87.95,41.0,87.32694355697551,0.13025403225806448,12.911789020074822,0.18270287548946484,28.05
1,260.0,375.81727376097865,15.876746910368762,2.480776985798217,0.0,2523.5344262362883,219.60120530475007,53.72669898850354,2796.862330529542,4.087375726391461,,,159.65205483918297,146,31.9,2.551,2.309,0.905,52.35,63.25,34.5,108.6,40.5,16.19,4.505,4.4,4.5,0.0192096330241364,0.0785169877357431,4.087375726391461,20.521364170913365,22.67215244694673,0.3645174143859337,560.0,31,45.75806451612903,44.7,31.9,44.55,56.9,25.0,78.36990595611286,0.08714112903225808,8.189048548459843,0.17896405005446253,160.0483870967742,160.0,146.0,160.0,169.0,23.0,15.753424657534246,0.07705645161290334,7.474796361451013,0.0467033532611068,34.61290322580645,35.0,34.5,27.5,37.5,3.0,8.695652173913043,0.015181451612903213,4.523475207955632,0.13068754095677967,72.04677419354839,69.1,52.35,64.4,89.6,37.24999999999999,71.15568290353389,0.12639919354838713,12.567649843174545,0.17443737049784455,31.9
1,270.0,374.1703485877029,14.911981562241088,2.46085999381917,0.0,2477.4424685278045,186.67456944604572,51.789402326233954,2715.906440300084,3.6044936041188023,,,160.35476949594906,146,30.8,2.4635,2.327,0.94,52.5,63.45,34.5,108.55,40.65,16.32,4.48,4.5,5.0,0.0190689198853667,0.0687337997642583,3.6044936041188023,21.311142683174342,22.561237645036528,0.3658252350649131,570.0,31,46.661290322580655,44.8,30.8,45.1,59.9,29.099999999999998,94.48051948051948,0.08675403225806454,8.153677183510714,0.17474178547447777,160.79032258064515,160.0,146.0,160.0,169.0,23.0,15.753424657534246,0.0734072580645162,7.169116860474502,0.04458674343960469,34.693548387096776,36.0,34.5,28.0,37.0,2.5,7.246376811594203,0.016552419354838727,4.5436355109002715,0.13096485433557267,73.40645161290323,69.15,52.5,63.3,94.5,42.0,80.0,0.12727217741935481,12.645484977753155,0.1722666700256406,30.8
1,280.0,372.4450258473259,14.255517327365968,2.479418814793197,0.0,2668.089178195478,152.87727761255226,46.61503093575021,2867.5814867437807,3.2795704420589997,,,161.0976005478871,148,33.2,2.659,2.591,0.97,57.7,69.8,36.0,110.3,40.1,16.59,4.41,4.5,5.0,0.016255869676674,0.0533122697015835,3.2795704420589997,21.69988717562994,22.2693940563489,0.4888904917388844,580.0,31,47.52096774193549,45.1,33.2,43.45,57.45,24.25,73.04216867469879,0.08304637096774196,7.823850013405041,0.16463995548013183,161.59677419354838,160.0,148.0,157.5,171.0,23.0,15.54054054054054,0.07004032258064519,6.848867734692489,0.04238245329383515,34.693548387096776,36.0,36.0,27.5,34.5,-1.5,-4.166666666666667,0.016310483870967736,4.543635510900272,0.1309648543355727,74.65483870967742,73.7,57.7,61.7,91.2,33.5,58.058925476603115,0.12454637096774192,12.421039642737304,0.16637956571095208,33.2
1,290.0,370.8562567682549,13.988920884945475,2.4614721973260685,0.0,2862.6757383798604,130.97810344388918,44.35008886039943,3038.003930684149,2.953277136741898,,,161.78775173663448,150,34.3,2.747,2.699,0.98,62.8,75.9,35.0,111.8,39.1,16.55,4.35,4.6,5.0,0.0145984303747796,0.0431132106581551,2.953277136741898,22.86130323989807,23.267876991478325,0.4934578394454434,590.0,31,48.32903225806452,47.0,34.3,50.8,58.25,23.950000000000003,69.82507288629739,0.08029637096774195,7.585422139357708,0.15695373536249427,162.3709677419355,162.0,150.0,160.0,172.0,22.0,14.666666666666666,0.0675604838709677,6.613077626863663,0.04072820233093743,34.774193548387096,36.5,35.0,39.0,38.5,3.5,10.0,0.01945564516129035,4.5895510123130405,0.13198152261753643,76.00645161290322,74.4,62.8,76.3,99.6,36.8,58.59872611464968,0.12869556451612912,12.78883459595051,0.16825985590122478,34.3
1,300.0,369.42781384864367,14.284810930735178,2.4573289599920276,0.0,2835.518617988832,120.48097691024236,43.65454938977964,2999.6541442888542,2.7598721918877316,,,162.41332609726643,153,34.8,2.781,2.667,0.96,61.3,74.1,37.0,109.8,39.4,16.43,4.42,4.6,5.0,0.0145531942317066,0.0401649560632282,2.7598721918877316,22.042430780294858,22.984626921634796,0.4924341722791194,600.0,31,49.21129032258065,49.05,34.8,47.0,61.65,26.85,77.15517241379311,0.07930241935483874,7.489244617866114,0.1521854958237026,163.11290322580646,164.0,153.0,162.0,173.0,20.0,13.071895424836601,0.06600806451612912,6.46749523568869,0.03965042070727764,34.983870967741936,37.0,37.0,33.0,41.5,4.5,12.162162162162161,0.02366935483870968,4.746022669856908,0.13566316529789224,77.44354838709677,76.3,61.3,73.7,107.35,46.05,75.12234910277326,0.13913306451612897,13.724204542434531,0.1772155954661962,34.8
1,310.0,367.9292082055215,14.666256877474124,2.439906153852227,0.0,2877.338386867347,114.47070539742865,43.14738419074591,3034.956476455521,2.6530161108116466,,,163.07484880755814,155,33.9,2.711,2.42,0.91,54.4,65.8,32.0,107.3,41.1,16.08,4.52,4.7,5.0,0.0142168049280024,0.037717412518257,2.6530161108116466,20.06639616377721,22.479338842975206,0.3806149209314859,610.0,31,50.08870967741937,49.1,33.9,49.05,62.0,28.1,82.89085545722715,0.07773991935483872,7.336355926450807,0.14646725726612458,163.8548387096774,164.0,155.0,165.0,176.0,21.0,13.548387096774194,0.06727822580645153,6.586847435593521,0.04019928546183663,35.11290322580645,37.0,32.0,37.5,41.0,9.0,28.125,0.028608870967741947,4.855769210295719,0.13829016584213807,78.9790322580645,76.65,54.4,77.3,108.9,54.50000000000001,100.18382352941178,0.14774395161290327,14.498757269696993,0.18357729710237786,33.9
1,320.0,366.2336204920538,14.647642947826984,2.4457652144052777,0.0,2958.144470631539,113.9452155164142,41.09712306890992,3113.186809216863,2.772583748145963,,,163.82985242967837,154,42.25,3.381,2.866,0.85,59.1,71.4,32.5,102.7,41.7,15.48,4.86,4.7,5.5,0.0132009820121421,0.0366008281864324,2.772583748145963,17.480035492457855,20.62107466852757,0.4875145448975435,620.0,31,50.94354838709679,50.8,42.25,49.1,60.4,18.15,42.958579881656796,0.0735322580645161,6.919197231079675,0.13582087330281453,164.53225806451613,164.0,154.0,164.0,176.0,22.0,14.285714285714286,0.06891129032258038,6.724253965894615,0.04086890950744693,35.08064516129032,37.0,32.5,37.5,31.0,-1.5,-4.615384615384615,0.024112903225806413,4.880397480727617,0.13911937646212058,80.47258064516127,77.3,59.1,76.65,100.7,41.6,70.3891708967851,0.14502419354838705,14.265271575342673,0.1772687226006145,42.25
1,330.0,364.6296665906326,14.45447018630897,2.4332446748431287,0.0,3117.9399822225923,118.33295511490358,42.305048970127615,3278.5779863076236,2.797135519177881,,,164.55051658580928,164,42.8,3.426,3.0405,0.895,69.15,83.65,38.0,106.8,39.9,16.06,4.495,4.8,5.5,0.0129034749659171,0.0360927681479895,2.797135519177881,20.183887915936953,22.74296990626542,0.4780849659027443,630.0,31,51.535483870967745,51.95,42.8,52.45,60.6,17.800000000000004,41.58878504672899,0.07376411290322582,6.935574880623176,0.13457863125896247,165.24193548387098,165.0,164.0,164.0,176.0,12.0,7.317073170731708,0.0690524193548387,6.736555707162149,0.04076783346452448,35.064516129032256,37.0,38.0,32.5,32.0,-6.0,-15.789473684210526,0.02058467741935484,4.89002715650924,0.13945799618379617,81.70483870967742,81.6,69.15,82.1,97.3,28.14999999999999,40.70860448300794,0.1414133064516129,14.005048820804527,0.1714102743727186,42.8
1,340.0,362.9995265151515,13.963956128569436,2.414413412740321,0.0,3285.866976787569,124.36459829641797,42.346227628637905,3452.577802712625,2.9368518817556413,,,165.28947179630995,153,42.4,3.391,3.119,0.92,68.8,83.15,36.5,108.0,40.6,16.14,4.575,4.8,5.5,0.0122651045243259,0.0360207953021962,2.9368518817556413,20.28900029489826,22.058352035908943,0.4744844061234573,640.0,31,52.17741935483872,52.4,42.4,51.95,62.7,20.300000000000004,47.87735849056605,0.07488104838709678,7.020515635261147,0.1345508406139694,165.6290322580645,166.0,153.0,166.0,176.0,23.0,15.032679738562091,0.07475806451612906,7.002342158087159,0.042277263005297876,35.096774193548384,37.0,36.5,35.0,39.0,2.5,6.8493150684931505,0.024858870967741944,4.913280226146801,0.13999235938469748,82.91290322580646,82.1,68.8,82.9,106.6,37.8,54.94186046511628,0.1483709677419355,14.492693375985105,0.17479418536962152,42.4
1,350.0,361.5186018644323,13.694576947867532,2.3942482031126566,0.0,3354.3089591467656,129.57134657081588,44.27504955408173,3528.155355271663,2.926509351786161,,,165.9665635200141,155,42.5,3.401,3.149,0.92,69.1,83.5,37.0,106.3,41.5,16.04,4.56,4.9,5.5,0.012549064623225,0.036724954976037,2.926509351786161,20.31755366068803,21.94347411876786,0.4698633607420598,650.0,31,52.85806451612903,52.45,42.5,52.4,63.5,21.0,49.411764705882355,0.07542137096774193,7.063687620195199,0.13363500318933916,166.3709677419355,169.0,155.0,169.0,176.0,21.0,13.548387096774194,0.07288306451612907,6.836138946724586,0.04108973482277502,35.145161290322584,37.0,37.0,31.0,38.0,1.0,2.7027027027027026,0.027520161290322594,4.934898763546382,0.14041474223950237,84.18387096774192,82.9,69.1,81.6,108.2,39.10000000000001,56.58465991316934,0.15456048387096777,14.934670999036515,0.17740537263675213,42.5
1,360.0,360.0514424519808,13.571900826063908,3.8367097015510776,0.1201923076923077,3358.6841318746865,138.30860019328014,45.33952410106326,3542.33225616903,3.050508423621426,,,166.64285411938616,155,42.1,3.368,3.0865,0.905,63.1,76.3,26.5,104.0,43.0,15.82,4.745,5.0,6.0,0.012799342586259,0.0390445023761995,3.050508423621426,18.73515439429929,20.443868459420056,0.4775327885742947,660.0,31,53.593548387096774,56.0,42.1,57.0,65.3,23.199999999999996,55.106888361045115,0.07626411290322584,7.135857130663934,0.13314768932862764,167.0483870967742,169.0,155.0,169.0,176.0,21.0,13.548387096774194,0.07137096774193558,6.71112861684441,0.040174758544400245,35.145161290322584,37.0,26.5,39.0,37.0,10.5,39.62264150943396,0.029838709677419386,4.934898763546382,0.14041474223950237,85.54516129032257,87.95,63.1,89.5,111.3,48.199999999999996,76.38668779714739,0.16122983870967741,15.429027593245086,0.18036119589373573,42.1
1,370.0,358.6536754261364,13.189002482511324,3.8495546449578137,0.1197604790419161,3227.496690432767,143.37173718481532,46.56480694541663,3417.4332345629987,3.078972008900971,,,167.29230483616448,155,44.6,3.571,3.35,0.92,74.4,90.0,37.0,108.2,40.3,16.23,4.56,5.0,6.0,0.0136256669111989,0.0419530470221896,3.078972008900971,20.834500140016804,22.208955223880597,0.4814483882389204,670.0,31,54.2758064516129,56.9,44.6,56.0,63.25,18.65,41.81614349775784,0.07468951612903221,7.010300409251873,0.12916068627191352,167.7258064516129,169.0,155.0,171.0,176.0,21.0,13.548387096774194,0.06901209677419368,6.5113218187981605,0.03882122826863025,35.564516129032256,37.0,37.0,42.5,39.5,2.5,6.756756756756757,0.02689516129032256,4.723596679586208,0.1328176844146689,87.10483870967741,89.5,74.4,89.8,111.45,37.05,49.798387096774185,0.1624173387096773,15.527944459579476,0.1782673005266045,44.6
1,380.0,357.4008987171838,13.118239587011743,3.861032283656329,0.1194743130227001,3106.8298434522926,145.7169043473445,45.25272598223882,3297.799473781876,3.2200690938383847,,,167.87870488115033,160,43.95,3.5175,3.174,0.9,64.25,77.7,24.5,103.6,43.45,15.695,4.905,5.1,6.0,0.0137220975204849,0.0441861021283498,3.2200690938383847,18.265813788201847,20.24259609325772,0.5013256109255881,680.0,31,54.900000000000006,57.0,43.95,57.3,63.95,20.0,45.50625711035267,0.07429838709677418,6.981451616008426,0.1271666961021571,168.40322580645162,169.0,160.0,171.0,176.0,16.0,10.0,0.06580645161290329,6.22952560371268,0.03699172372667236,35.61290322580645,37.5,24.5,40.0,38.5,14.0,57.142857142857146,0.029596774193548378,4.7464191369553435,0.13327807359204316,88.28225806451613,89.6,64.25,95.2,110.9,46.650000000000006,72.6070038910506,0.16861290322580638,15.911560516320082,0.18023508760607382,43.95
