subject_id_new,timestamp,meanrr,sdnn,rmssd,pnn50,vlfpowfft,lfpowfft,hfpowfft,totpowfft,lfhffft,sampen,dfa1,dfa2,meanhr,hr_median,vo2_mlkgmin_median,vo2_l_median,vco2_l_median,rq_median,ve_stpd_median,ve_btps_median,rr_median,peto2_median,petco2_median,feo2_median,feco2_median,speed_median,grade_median,parasympathetic_index,sympathetic_index,autonomic_balance,ve_vo2,ve_vco2
1,470.0,-1.1588717671901354,-1.5933700669268802,-0.04047729516705035,-0.14814157636768735,-0.5486067116374198,-0.4166223138213681,-0.4633727689646097,-0.6248898915330825,-0.8283246656301517,2.087430672763604,,,1.307496681989686,164,2.1341079104417897,1.8984767855767533,1.9135911633581657,0.1568290622029487,1.9922795403452294,2.003432882857324,1.4755601428346505,0.4497052708172282,0.16716440508186553,0.04475554118191004,0.2544484813113757,1.6484098788592083,1.9128891409951092,-0.32401299046170723,-0.8332351149767045,-0.8283246656301517,-0.017220293983349025,-0.22870543210898817
1,480.0,-1.1758326833464552,-1.6190850059611688,-0.0334639406705783,-0.14879812716801102,-0.5534414867995183,-0.417155284927037,-0.4619680234820578,-0.6290220718134447,-0.8467870674523498,2.2785905908439372,,,1.3322465523660059,164,2.441103761245666,2.1936246683369083,2.2379168955275697,0.36564790873110975,2.3033146846851196,2.311434153359252,0.8476766834107502,0.4346917805664133,0.34262524843073006,0.2395191645241993,0.17127437615836036,1.6484098788592083,1.9128891409951092,-0.28340565590693745,-0.8338836967165647,-0.8467870674523498,-0.006879921361300844,-0.2748219965869701
1,490.0,-1.1913673398821718,-1.630942613381342,-0.019398468716352986,-0.14923330638512267,-0.5620185753888676,-0.41839573786629125,-0.45859702104431843,-0.6363615672138799,-0.8853262415198042,2.293787746619264,,,1.3550272774141525,166,2.3952834850062814,2.1482593456163657,2.399792747689998,0.5327029859536393,2.348971219634095,2.3635574452903474,1.1616184131227003,0.7800020563351759,0.3300923310486673,0.36936158008572473,0.15279124167991287,1.7552555472712208,1.9128891409951092,-0.1861050209909871,-0.8467597094835,-0.8853262415198042,0.08596154808486921,-0.4597592569227948
1,500.0,-1.20732192345677,-1.6435015288671424,-0.0037027120767650886,-0.14966648477824757,-0.5734893538193477,-0.41984104701844976,-0.45214729777067986,-0.6459483332143637,-0.9282943715428527,2.3896875395408386,,,1.378536186794861,169,2.4365217336217273,2.184879545884755,2.285561206625022,0.36564790873110975,2.27477935034201,2.2853725073937037,0.65931164558358,0.5397862123221242,0.4052898353410386,0.18758219829958778,0.30065631750749605,1.7552555472712208,2.239126516667409,0.015737245423333268,-0.8611930169706442,-0.9282943715428527,-0.026512536391704315,-0.39514956157914227
1,510.0,-1.2215092138239818,-1.6508140717171218,0.008971277410704193,-0.15009767611452332,-0.58143114463364,-0.42051779858088945,-0.45109172202509695,-0.652786990032659,-0.9416526752737756,2.4646715940240367,,,1.399537335764063,169,2.8580682750240647,2.584968898070742,2.706897644522972,0.36564790873110975,2.725637632963137,2.7402666915196296,1.6639251806618207,0.6298671538270181,0.07943398340743327,0.2525034060803516,0.18975751063680785,1.8621012156832322,2.239126516667409,0.15346104508103373,-0.8562367198738705,-0.9416526752737756,0.014070016140589496,-0.36943282965775454
1,520.0,-1.2339838533001606,-1.657687179099292,0.020545360541662932,-0.1505268940350724,-0.5875528432047362,-0.42051024294272815,-0.44812817738857674,-0.6577208814716469,-0.9460908077887088,2.518003827323671,,,1.4180786928007159,171,2.766427722545296,2.5018902347752916,2.604720688193497,0.36564790873110975,2.742758833569002,2.7592206158582093,2.103443602258551,0.6824143697048725,0.11703273555361801,0.3498852177514951,0.060375569287673785,1.8621012156832322,2.239126516667409,0.32794421819190944,-0.8210191654486665,-0.9460908077887088,0.10990093459466202,-0.19363741751767577
1,530.0,-1.246841870391477,-1.6602778763245198,0.03235171426722955,-0.15074076719319743,-0.5930240006488061,-0.42090768393059474,-0.44606904962406285,-0.662297389208139,-0.9550293910310523,2.4632240082641355,,,1.4372641727902873,171,2.885560440767695,2.6188562475728334,2.9296204482074475,0.7832856017874337,3.0509404444745822,3.0672218863601377,1.7895018725466008,0.8700829978400698,-0.146158529469677,0.6679991358772348,-0.161422044453701,1.9689468840952447,2.239126516667409,0.5211808179782553,-0.8072328708499095,-0.9550293910310523,0.2798274495751195,-0.24044849103910454
1,540.0,-1.2605299119895061,-1.6702802382641784,0.04072288945376238,-0.15116705029513874,-0.5985185370947446,-0.4214486475009951,-0.448681623689111,-0.6673380961441833,-0.9602958916444008,2.789237708691507,,,1.4577715162769573,171,3.0138572142379725,2.7401948215964533,2.853848772727162,0.5327029859536393,3.0623545782118264,3.0814373296140736,1.9150785644313808,0.9151234685925189,-0.0709610251773075,0.49920399564725243,-0.050523237583014434,2.0757925525072563,2.5653638923397084,0.6772270723818247,-0.795332767671769,-0.9602958916444008,0.17260501192636568,-0.11628350225580047
1,550.0,-1.2745785564389758,-1.687279501050974,0.05135694456941295,-0.15159139354223614,-0.6016626083904257,-0.4206289174340975,-0.438532779014363,-0.6688933760972622,-0.9594838714070525,3.720528071812228,,,1.4789090890580403,169,2.9267986893831415,2.6543833075347045,2.891734610467305,0.7415218324818014,2.637178096499498,2.6502355509113733,1.7267135266042108,0.5247727220713071,0.5807506786899013,0.2070585606338174,0.5686617674449896,2.0757925525072563,2.5653638923397084,1.048345506236446,-0.7040615826760986,-0.9594838714070525,-0.13093130975383216,-0.7476513713065029
1,560.0,-1.2900294602083133,-1.7203308035779514,0.059922812082778665,-0.15201381014575996,-0.605498245511882,-0.42050973891723425,-0.43941790079077,-0.672188542348469,-0.9569524646714556,5.811802371783586,,,1.5022624482537652,169,2.8489042197761876,2.5805963368446654,2.697139171165663,0.5327029859536393,2.7313446998317583,2.7450051726042743,1.4755601428346505,0.6148536635762032,0.3175594136666063,0.27847188919265625,0.23596534683292822,2.1826382209192676,2.5653638923397084,1.2747637343517106,-0.6322229751993894,-0.9569524646714556,0.023463659936282903,-0.3472180638619631
1,570.0,-1.3061470393931796,-1.7681804953405293,0.06437682489823036,-0.1524343131972859,-0.6089068068704291,-0.42091678821901374,-0.4457253754659112,-0.6757405467943598,-0.9555894593615665,9.171106543625324,,,1.5267425650790316,169,3.1238258772124947,2.838577449183171,3.0604987967643047,0.6162305245649041,3.010990976394229,3.0293140376829775,1.4127717968922606,0.764988566084361,0.2548948267562978,0.2914561307488109,0.31913945198594357,2.1826382209192676,2.5653638923397084,1.399654437060206,-0.591040894400414,-0.9555894593615665,0.03619901606710027,-0.47313718296989415
1,580.0,-1.3184647268588292,-1.7956108096254477,0.07225087614418675,-0.15285291567004788,-0.6088176375260448,-0.42143728070174336,-0.4462727161983034,-0.6758616105066525,-0.9628784638535468,10.989088647285994,,,1.5455337827137676,171,2.899306523639511,2.629787650638025,2.8647553017735667,0.6579942938705365,2.8226577697297084,2.8350363132125307,1.0988300671803104,0.48723899644426766,0.49302025701546903,0.1161688697407489,0.494729229531198,2.2894838893312803,2.5653638923397084,1.3918691184691185,-0.6500490331099347,-0.9628784638535468,0.06066649577429444,-0.458901644538156
1,590.0,-1.3295998483172542,-1.8178902795118828,0.08354577957702072,-0.15306150821149758,-0.610536274264734,-0.42134812672657573,-0.4464204681174508,-0.6773063368749501,-0.9613483655062872,11.96920929944554,,,1.5625828673814142,172,2.972618965622526,2.7013883407150248,3.129382138110018,0.7415218324818014,3.302051386693943,3.318361383846326,1.6011368347194306,0.7124413502065045,0.1295656529356808,0.5056961164253274,0.27293161578982483,2.2894838893312803,2.8916012680120082,1.5578505213767153,-0.600276935578271,-0.9613483655062872,0.4253212538190879,-0.18654274028743315
1,600.0,-1.3386357811637017,-1.8273203059448053,0.09043734484896351,-0.15326963042027206,-0.6110808095781557,-0.4216062278783618,-0.44500670149947297,-0.6777202620479472,-0.966761781196303,13.10769184443452,,,1.5764613052298801,173,3.2841968440503404,2.9954430831686603,3.3618634151518028,0.8668131403986985,3.7443490690121366,3.7614093652606386,1.977866910373771,1.1253123321039387,0.01676939649712476,0.7783651891045329,-0.1336973427360298,2.3963295577432917,2.8916012680120082,1.672887787127344,-0.6221069619198087,-0.966761781196303,0.5226071614874102,0.0578014709955271
2,0.0,3.077606147857693,0.8664297762557495,0.6245410509234482,-0.23282007555080528,0.003519588714594556,1.4973112562786786,0.8934821596067906,0.51002712335053,0.12908803585283876,-0.1855508294966567,,,-2.4488869542794456,93,-1.3436510561274935,-1.4071795013369761,-1.2068241996026783,1.451505910677552,-1.0410265003272843,-1.036302732942479,-0.4708785813794407,1.6132507652554517,-1.3117198460014148,2.0183602577171027,-1.3166179493566939,-4.067833381183429,-2.0019593670724865,0.13758415408009003,2.5446664499386293,0.12908803585283876,1.5348329062782924,1.4072182904448733
2,10.0,2.9811032203348873,0.7217973907732927,0.5608438071629531,-0.2338186072826497,0.07969922020792809,1.2859789625776763,0.8013842151257088,0.5060054457010984,0.0749866645612616,-0.18710603419217042,,,-2.3962916312204627,88,-1.623154741187739,-1.6771851570471912,-1.475469230850963,2.620891451235257,-1.2122385063859398,-1.211626533074346,1.9150785644313808,1.921027315397175,-1.1989235895628605,2.4598244706262906,-2.0097354922984896,-1.1295774998531014,-1.349484615727887,0.08358582033770569,2.1528833480104623,0.0749866645612616,2.7815991206294184,2.9732488590369077
2,20.0,2.895470853822621,0.7314035710867423,0.42696489127953113,-0.337665907394465,0.10043479768963622,1.1543561391212374,0.7419939413918776,0.48067198345360745,0.03897654528182818,-0.18983187300373888,,,-2.3488233672634355,96,-1.3436510561274935,-1.4104589222565331,-1.1121096052523216,1.9944349116507722,-1.0410265003272843,-1.0386719734848016,0.9732533752955302,1.1853662931072027,-0.409349794492972,1.5963724071421446,-0.8730227218739441,-1.0761546656470955,-1.349484615727887,0.06344893636014336,1.9663100630878276,0.03897654528182818,1.5555584060685812,0.6615599596842652
2,30.0,2.7781547465294283,0.7083624578561297,0.3544958321899937,-0.337665907394465,0.09505499371348843,0.9983178664255217,0.6713298641833861,0.4252065434781225,-0.008216709475976587,-0.19188915195406997,,,-2.2825399115203058,100,-1.1374598130502633,-1.2131470969298375,-0.7826176224819896,1.9526711423451388,-0.5730470171002925,-0.5671931055626187,-0.40809023543705064,1.6657979811333083,-0.9607981593036876,1.9664232914924935,-1.094820335615319,-1.0227318314410894,-1.349484615727887,0.05548446906764908,1.7992219749662512,-0.008216709475976587,2.32873489038278,1.04050983747985
2,40.0,2.6858877810324,0.8835445448086114,0.3399425562962483,-0.337665907394465,0.1968951400747981,0.8537393008820612,0.5551955449896435,0.46004081743168246,-0.011009836575467577,-0.193040968764308,,,-2.229363540995879,97,-1.2428464484008477,-1.3126228648230747,-1.138514886101512,1.0338682176212282,-1.0438800337615952,-1.0410412140271241,0.4709466077564099,0.5998401733253861,-0.3090864554364788,1.4795142331367714,-1.0024046632230799,-0.9158861630290772,-1.349484615727887,-0.04248835642890543,1.423790856987975,-0.011009836575467577,0.979157341424999,0.8387737320142962
2,50.0,2.581852481230443,1.0059026579168036,0.7215153010064582,-0.04082471378991122,0.3483808190570211,0.7319177412167874,0.46282675946599355,0.5455647949291232,-0.019631828700710067,-0.19473728068905943,,,-2.1682669219832627,100,-1.1557879235460171,-1.227904491067845,-1.199935865468107,-0.3025724001590076,-1.1951173057800741,-1.192672608735766,-1.0987620408033412,-0.5561985759874299,0.22982899199217405,0.09669250740651929,-0.4017027926735233,-0.9158861630290772,-1.0232472400555874,-0.14445487289025047,1.0230067034084735,-0.019631828700710067,-0.026341308772024494,0.3255919505824851
2,60.0,2.4768838370831068,1.0615599044292843,0.6948778551262709,-0.04349414898419676,0.5269633604726406,0.6118301144478238,0.3743430336359783,0.6549027650612403,-0.03283339125573842,-0.19612285670391666,,,-2.10536394486988,96,-1.2291003655290322,-1.2945860497655097,-1.4111781122616298,-1.2213753248829193,-1.4119858467877044,-1.4059042575447933,0.9104650293531402,-1.3369000690298491,0.4052898353410386,-0.07210263282346306,-0.6235004064148981,-0.8090404946170657,-1.0232472400555874,-0.23973150991644004,0.6452371550545095,-0.03283339125573842,-0.6474252894456481,0.5070817981912594
2,70.0,2.367443036091066,1.1226134056515553,0.675993294589706,-0.04663477273946655,0.7179779315105622,0.5084636333714306,0.2902681696842836,0.7799661011530963,-0.03677545493240749,-0.19775294602850582,,,-2.0383929318759577,97.5,-0.5738704153058339,-0.6709495048963687,-0.8578152701177273,-1.1378477862716545,-0.7899155581079229,-0.7827939949139686,0.4081582618140199,-0.6913199882447708,-0.19629019899792452,-0.2538820146096,-0.4756353305873149,-0.8090404946170657,-1.0232472400555874,-0.32277675119548455,0.33472339960439323,-0.03677545493240749,-0.4548178037246114,0.4186930364565328
2,80.0,2.2463976695725036,1.1608784991948888,0.6516581922192453,-0.050215120617471784,0.8935234307995319,0.4095130476206222,0.21968061100135267,0.8943420313286571,-0.0549000680059591,-0.19961119032449734,,,-1.962614955620386,99,-0.9129404594772793,-0.9945190356260192,-1.0311716791711076,-0.26080863085337525,-1.0010770322469313,-0.9960256437229961,0.4709466077564099,-0.6537862626177313,0.029302313879187532,0.7523967059922236,-0.7251576460463609,-0.7021948262050537,-1.0232472400555874,-0.3843426172610167,0.08714409505753386,-0.0549000680059591,-0.16798255948873267,0.34464086854635867
2,90.0,2.1297079651297004,1.218358376077389,0.6294372598649721,-0.05370844615121993,1.0912554356404893,0.32121927116667137,0.15196562471090494,1.030842209599021,-0.06748690626926396,-0.20142419027299666,,,-1.8878082081489518,100,-0.583034470553711,-0.675322066122445,-0.7872098452383706,-0.5949187852984343,-0.7699408240677463,-0.7662093111177108,0.2825815699292398,-0.7889076748750743,0.3802240005769148,0.04475554118191004,-0.30928712028128424,-0.5953491577930417,-0.6970098643832878,-0.4400350341388151,-0.12573008309510275,-0.06748690626926396,-0.3907910949831183,0.12915796622665127
2,100.0,2.0184680028848563,1.237338751367507,0.5947671693602108,-0.0566358426588823,1.2300265766316132,0.23347522696362258,0.09435551153803587,1.1183675858017748,-0.0981697147446252,-0.2029434190413568,,,-1.8148333738453883,102,-0.9083584318533409,-0.9906930445532026,-1.0426522360620598,-0.6366825546040668,-1.2464809075976708,-1.2447959006668614,-0.973185348918561,-1.5470889325412711,1.0319357044441235,-1.4224637546633334,1.2617793103867851,-0.5953491577930417,-0.6970098643832878,-0.47713772877529925,-0.28478311094604714,-0.0981697147446252,-0.9815604025471536,-0.9971361608200604
2,110.0,1.9079996507099533,1.231348503063745,0.5635035127472597,-0.059975758538592064,1.312421004676296,0.1520893195550014,0.04279327409195092,1.1604274826581398,-0.13552989544386912,-0.20467666603346182,,,-1.7407033520306952,103.5,-0.7754796307591257,-0.8606093480774308,-0.9502337530898936,-0.6784463239096992,-0.8555468270970741,-0.8491327300989993,0.9104650293531402,-0.924029087132415,0.5055531743975318,0.07072402429421466,-0.5403263012618827,-0.541926323587036,-0.6970098643832878,-0.5032664788443743,-0.40441655693683354,-0.13552989544386912,-0.12761508265882712,0.6334292118724771
2,120.0,1.8083789690512104,1.27839173668553,0.5489925803768356,-0.06277599533377737,1.3318016893425992,0.0750751080036184,-5.801382891273061e-05,1.1510524721755901,-0.18807346006678685,-0.20612979220642233,,,-1.6723853071417936,103,-0.5143040561946343,-0.6048145163519637,-0.7257888658717755,-0.7202100932153307,-0.6871883544727295,-0.6809166515941,1.4127717968922606,-0.9315358322578247,0.48048733963340806,-0.2279135314972954,-0.2538377168459401,-0.48850348938102967,-0.6970098643832878,-0.5193782717628329,-0.4965831963671936,-0.18807346006678685,-0.34810693609071186,0.1981049654620201
2,130.0,1.7002011191066566,1.2930818752997435,0.5296002068293368,-0.06597238966006443,1.3206407599805614,0.0031952329748283687,-0.02456248359768307,1.1188326990580482,-0.27119397816178753,-0.20778843528952193,,,-1.5965698590024269,104,-0.7617335478873105,-0.8474916643992018,-0.9370311126652986,-0.6366825546040668,-1.080975968407637,-1.076579822161962,0.03142818615967963,-1.3068730885282194,0.8439419437131981,-0.6628856236284059,0.7627346794686932,-0.3816578209690177,-0.6970098643832878,-0.5258237628039067,-0.5765237778883168,-0.27119397816178753,-0.8342255049829569,-0.6457434635350865
2,140.0,1.5915629265213835,1.2853878289237624,0.506718579830389,-0.06909530365701158,1.2842135781334953,-0.06430942749813473,-0.06422779692365829,1.0651325631437785,-0.3320638956526239,-0.20940888582867956,,,-1.5186670609658817,105,-0.4043353932201115,-0.5031524678456881,-0.5070842570991336,-0.26080863085337525,-0.5930217511404688,-0.5837777893588765,-0.03136015978271041,-0.9765763030102717,0.7436786046567031,-0.2993268600561343,0.29141475026827235,-0.3816578209690177,-0.533891176547138,-0.5365952761273143,-0.6480378924971362,-0.3320638956526239,-0.3531232487361744,-0.39779284625211625
2,150.0,1.4838821537206224,1.287459599165518,0.49142438760865176,-0.07214724233584625,1.1936519914673174,-0.12556362379570013,-0.06488145949772459,0.9706824539785925,-0.44839013472326217,-0.21099244796421715,,,-1.439644410543858,107.5,-0.5005579733228187,-0.5971625342063299,-0.5208609253682764,0.3238841394254783,-0.550218749625805,-0.5435007001393934,-0.2825135435522706,-0.2559287709711142,0.3802240005769148,0.1421373528530535,0.14354967444068914,-0.27481215255700614,-0.3707724887109882,-0.5264538486156284,-0.7057730327979927,-0.44839013472326217,-0.01723696969009264,-0.1682177024492634
